[2025-07-03 00:01:20.432] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2025-07-03 00:01:20.440] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2025-07-03 00:01:20.440] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2025-07-03 00:01:20.444] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":9}
[2025-07-03 00:01:20.444] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":9}
[2025-07-03 00:01:20.444] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":12}
[2025-07-03 00:01:20.445] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":12}
[2025-07-03 00:01:20.457] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2025-07-03 00:01:20.457] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2025-07-03 00:01:20.458] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":16}
[2025-07-03 00:01:20.458] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":16}
[2025-07-03 00:01:20.461] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":17}
[2025-07-03 00:01:20.461] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":17}
[2025-07-03 00:01:20.463] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":19}
[2025-07-03 00:01:20.464] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":19}
[2025-07-03 00:01:20.465] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2025-07-03 00:01:20.466] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2025-07-03 00:01:20.469] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":22}
[2025-07-03 00:01:20.469] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":22}
[2025-07-03 00:01:20.471] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":24}
[2025-07-03 00:01:20.471] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":24}
[2025-07-03 00:01:20.473] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":27}
[2025-07-03 00:01:20.473] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":27}
[2025-07-03 00:01:20.477] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":29}
[2025-07-03 00:01:20.477] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":29}
[2025-07-03 00:01:20.496] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":31}
[2025-07-03 00:01:20.496] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":31}
[2025-07-03 00:01:20.499] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":34}
[2025-07-03 00:01:20.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":34}
[2025-07-03 00:01:20.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":35}
[2025-07-03 00:01:20.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":35}
[2025-07-03 00:01:20.504] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2025-07-03 00:01:20.505] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2025-07-03 00:01:20.505] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":39}
[2025-07-03 00:01:20.505] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":39}
[2025-07-03 00:01:20.508] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2025-07-03 00:01:20.509] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2025-07-03 00:01:20.510] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":44}
[2025-07-03 00:01:20.510] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":44}
[2025-07-03 00:01:20.514] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":46}
[2025-07-03 00:01:20.514] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":46}
[2025-07-03 00:01:20.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":49}
[2025-07-03 00:01:20.518] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":49}
[2025-07-03 00:01:20.520] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":50}
[2025-07-03 00:01:20.520] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":50}
[2025-07-03 00:01:20.522] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":51}
[2025-07-03 00:01:20.522] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":51}
[2025-07-03 00:01:20.523] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":54}
[2025-07-03 00:01:20.523] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":54}
[2025-07-03 00:01:20.527] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":56}
[2025-07-03 00:01:20.527] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":56}
[2025-07-03 00:01:20.529] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":59}
[2025-07-03 00:01:20.529] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":59}
[2025-07-03 00:01:20.534] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":64}
[2025-07-03 00:01:20.534] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":64}
[2025-07-03 00:01:20.535] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":66}
[2025-07-03 00:01:20.535] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":66}
[2025-07-03 00:01:20.538] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":69}
[2025-07-03 00:01:20.538] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":69}
[2025-07-03 00:01:20.541] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":71}
[2025-07-03 00:01:20.541] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":71}
[2025-07-03 00:01:20.544] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2025-07-03 00:01:20.545] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2025-07-03 00:01:20.547] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":76}
[2025-07-03 00:01:20.547] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":76}
[2025-07-03 00:01:20.549] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":77}
[2025-07-03 00:01:20.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":77}
[2025-07-03 00:01:20.551] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":78}
[2025-07-03 00:01:20.551] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":78}
[2025-07-03 00:01:20.552] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":79}
[2025-07-03 00:01:20.553] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":79}
[2025-07-03 00:01:20.554] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":81}
[2025-07-03 00:01:20.555] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":81}
[2025-07-03 00:01:20.557] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":85}
[2025-07-03 00:01:20.557] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":85}
[2025-07-03 00:01:20.559] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":87}
[2025-07-03 00:01:20.559] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":87}
[2025-07-03 00:01:20.561] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":89}
[2025-07-03 00:01:20.562] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":89}
[2025-07-03 00:01:20.563] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":90}
[2025-07-03 00:01:20.563] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":90}
[2025-07-03 00:01:20.569] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":91}
[2025-07-03 00:01:20.569] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":91}
[2025-07-03 00:01:20.570] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":92}
[2025-07-03 00:01:20.571] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":92}
[2025-07-03 00:01:20.572] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":95}
[2025-07-03 00:01:20.572] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":95}
[2025-07-03 00:01:20.574] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":97}
[2025-07-03 00:01:20.574] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":97}
[2025-07-03 00:01:20.578] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-07-03 00:01:20.578] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-07-03 00:01:20.579] [info]  DiscordSplash.onStateUpdate: {"status":"update-failure","current":6,"total":6,"seconds":10}
[2025-07-03 00:01:20.579] [info]  Splash.onStateUpdate: {"status":"update-failure","current":6,"total":6,"seconds":10}
[2025-07-03 00:01:21.340] [info]  Splash.updateCountdownSeconds: 10
[2025-07-03 00:01:22.340] [info]  Splash.updateCountdownSeconds: 9
[2025-07-03 00:01:23.340] [info]  Splash.updateCountdownSeconds: 8
[2025-07-03 00:01:24.340] [info]  Splash.updateCountdownSeconds: 7
[2025-07-03 00:01:25.340] [info]  Splash.updateCountdownSeconds: 6
[2025-07-03 00:01:26.340] [info]  Splash.updateCountdownSeconds: 5
[2025-07-03 00:01:27.340] [info]  Splash.updateCountdownSeconds: 4
[2025-07-03 00:01:28.340] [info]  Splash.updateCountdownSeconds: 3
[2025-07-03 00:01:29.340] [info]  Splash.updateCountdownSeconds: 2
[2025-07-03 00:01:30.340] [info]  Splash.updateCountdownSeconds: 1
[2025-07-03 00:01:30.580] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6,"seconds":10}
[2025-07-03 00:01:30.580] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6,"seconds":10}
[2025-07-03 00:01:30.587] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":1}
[2025-07-03 00:01:30.587] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":1}
[2025-07-03 00:01:31.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:32.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:33.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:34.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:35.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:36.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:37.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:38.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:39.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:40.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:41.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:42.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:43.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:44.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:45.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:46.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:47.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:48.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:49.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:50.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:51.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:52.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:53.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:54.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:55.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:56.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:57.340] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:58.341] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:01:59.341] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:02:00.341] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 00:02:00.648] [info]  DiscordSplash.onStateUpdate: {"status":"update-failure","current":1,"total":1,"seconds":20}
[2025-07-03 00:02:00.648] [info]  Splash.onStateUpdate: {"status":"update-failure","current":1,"total":1,"seconds":20}
[2025-07-03 00:02:01.340] [info]  Splash.updateCountdownSeconds: 20
[2025-07-03 00:02:02.340] [info]  Splash.updateCountdownSeconds: 19
[2025-07-03 00:02:03.340] [info]  Splash.updateCountdownSeconds: 18
[2025-07-03 00:02:04.340] [info]  Splash.updateCountdownSeconds: 17
[2025-07-03 00:02:05.340] [info]  Splash.updateCountdownSeconds: 16
[2025-07-03 00:02:06.340] [info]  Splash.updateCountdownSeconds: 15
[2025-07-03 00:02:07.340] [info]  Splash.updateCountdownSeconds: 14
[2025-07-03 00:02:08.341] [info]  Splash.updateCountdownSeconds: 13
[2025-07-03 00:02:09.340] [info]  Splash.updateCountdownSeconds: 12
[2025-07-03 00:02:10.340] [info]  Splash.updateCountdownSeconds: 11
